Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B11_129182819.mzML
P15121	P15121				1.9962e+06
P15144	P15144				8.32563e+06
P15151;P15151-2;P15151-3;P15151-4	P15151;P15151-2;P15151-3;P15151-4				1.00837e+07
P15169	P15169				3.27369e+06
P15289;P15289-2	P15289;P15289-2				4.18126e+06
P15291;P15291-2	P15291;P15291-2				1.00849e+07
P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9	P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9				1.70189e+06
P15509;P15509-2;P15509-3;P15509-5;P15509-7	P15509;P15509-3;P15509-2;P15509-5;P15509-7;P15509-8				7.01621e+06
P15531;P15531-2	P15531;P15531-2				723650
P15586;P15586-2	P15586;P15586-2				3.2524e+06
P15848;P15848-2	P15848;P15848-2				361446
P15907;P15907-2	P15907;P15907-2				281587
P16035	P16035				1.06638e+08
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				2.54459e+08
P16083	P16083				2.4761e+06
P16112;P16112-2	P16112;P16112-2;P16112-3				2.68792e+06
P16152	P16152				4.2036e+06
P16278;P16278-3	P16278;P16278-3				996674
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				1.12839e+07
P16870;P16870-2	P16870;P16870-2				1.48926e+08
P16930;P16930-2	P16930;P16930-2				250454
P16949;P16949-2	P16949;P16949-2				1.18133e+07
P17050	P17050				2.25445e+06
P17174	P17174;P17174-2				5.70704e+07
P17405;P17405-4	P17405;P17405-4				1.47394e+06
P17677;P17677-2	P17677;P17677-2				5.30626e+06
P17813;P17813-2	P17813;P17813-2				3.42924e+06
P17900	P17900				6.6306e+07
P17931	P17931				5.81502e+06
P17936;P17936-2	P17936;P17936-2				2.39269e+07
P18065	P18065				1.39671e+08
P18075	P18075				323793
P18206;P18206-2	P18206;P18206-2				8.60567e+06
P18428	P18428				7.84037e+06
P18669	P15259;P18669				1.65101e+07
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				1.1797e+08
P19022	P19022;P19022-2				1.7299e+08
P19320	P19320;P19320-2;P19320-3				1.44022e+07
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				2.18971e+06
P19652	P19652				1.3664e+09
P19823	P19823				1.82516e+08
P19827	P19827;P19827-2				5.05583e+07
P19835	P19835				1.18675e+06
P20036	P20036				355063
P20062	P20062				2.2841e+07
P20138;P20138-2	P20138;P20138-2				1.51396e+06
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				2.981e+07
P20396	P20396				1.77995e+06
P20472	P20472				2.01717e+07
P20618	P20618				2.37355e+06
P20742	P20742;P20742-2				2.51279e+06
P20774	P20774				2.12058e+08
P20827	P20827;P20827-2				1.83674e+07
P20908;P20908-2	P20908;P20908-2				1.31306e+06
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				9.83907e+06
P20933	P20933				3.886e+07
P21333;P21333-2	P21333;P21333-2				1.66397e+06
P21554	P21554				2.95108e+06
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-20;P21802-21;P21802-22;P21802-4;P21802-5;P21802-6;P21802-8				8.69249e+06
P21810	P21810				4.79555e+06
P21860;P21860-4	P21860;P21860-4				1.3185e+06
P21926	P21926				2.5364e+06
P22004	P22004				1.28052e+06
P22061;P22061-2	P22061;P22061-2				9.8575e+06
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				3.1329e+07
P22303;P22303-2;P22303-4	P22303;P22303-2;P22303-3;P22303-4				3.98735e+06
P22304	P22304;P22304-2;P22304-3				3.39018e+07
P22352	P22352				1.04512e+08
P22392;P22392-2	P15531;P22392;O60361;P22392-2;P15531-2				1.0758e+07
P22607;P22607-2;P22607-3;P22607-4	P22607;P22607-2;P22607-3;P22607-4				2.77881e+07
P22676	P22676				214030
P22692;P22692-2	P22692;P22692-2				8.88344e+07
P22748	P22748				1.17695e+07
P22792	P22792				1.03469e+07
P22891;P22891-2	P22891;P22891-2				936514
P22897	P22897				6.63783e+06
P23083	P23083				7.99393e+06
P23142	P23142				2.02679e+08
P23142-4	P23142-4				4.51445e+08
P23284	P23284				2.18824e+07
P23435	P23435				3.48287e+07
P23468	P10586;P23468;P10586-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				2.41491e+07
P23470;P23470-2	P23470;P23470-2				1.58568e+07
P23471;P23471-2	P23471;P23471-2;P23471-3				4.75356e+07
P23515	P23515				1.31944e+08
P23528	P23528				1.44059e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				5.74796e+06
P23582	P23582				7.94825e+07
P24043	P24043				1.45186e+07
P24592	P24592				4.26053e+08
P24593	P24593				3.47333e+07
P24821;P24821-4	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				2.87887e+06
P25189;P25189-2	P25189;P25189-2				4.74422e+06
P25311	P25311				4.31251e+08
P25713	P25713				7.50024e+06
P25774;P25774-2	P25774;P25774-2				1.23914e+07
P25788;P25788-2	P25788;P25788-2				506052
P26038	P26038				8.08502e+06
P26447	P26447				1.07436e+06
P26572	P26572				8.82481e+06
P26641;P26641-2	P26641;P26641-2				1.17048e+06
P26927	P26927;Q2TV78;Q2TV78-2				5.50538e+06
P26992	P26992				7.06563e+07
P27169	P27169				2.81026e+07
P27658	P27658				503462
P27797	P27797				2.83914e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				1.17361e+07
P28074;P28074-2	P28074;P28074-2				509033
P28161;P28161-2	P28161;P28161-2				2.20362e+07
P28300	P28300				604744
P28482	P28482				1.18622e+06
P28799;P28799-2;P28799-3	P28799;P28799-2;P28799-3				765310
P28827;P28827-2	P28827;P28827-2				3.99492e+06
P29120;P29120-2	P29120;P29120-2				1.90873e+07
P29218;P29218-3	P29218;P29218-3;P29218-2				5.83798e+06
P29279;P29279-2	P29279;P29279-2				715738
P29401;P29401-2	P29401;P29401-2				890141
P29622	P29622				7.31169e+07
P29966	P29966				8.46635e+06
P30041	P30041				5.08341e+06
P30043	P30043				1.07062e+06
P30046	P30046;A6NHG4;P30046-2				4.93881e+06
P30086	P30086				6.32452e+07
P30101	P30101				7.41757e+06
P30530;P30530-2	P30530;P30530-2				6.25645e+07
P30711	P30711				548142
P30740	P30740				1.53709e+06
P30990	P30990				1.91278e+06
P31146	P31146				2.11612e+06
P31150	P31150				1.28797e+07
P31321	P31321				899868
P31937	P31937				310248
P31946;P31946-2	P31946;P31946-2				3.15309e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				225685
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				1.23143e+07
P32119	P32119				1.72273e+07
P32926	P32926				911128
P33151	P33151;P33151-2				1.21291e+07
P33908	P33908				3.92837e+07
P34059	P34059				5.87748e+06
P34096	P34096				1.1374e+07
P34741	P34741				2.837e+06
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				2.06242e+06
P35052	P35052				1.51463e+07
P35080	P35080				991348
P35237	P35237				3.96904e+06
P35318	P35318				5.02545e+06
P35442	P35442				8.46708e+06
P35443	P35443				1.63059e+07
P35475	P35475				1.39364e+06
P35527	P35527				7.77407e+06
P35542	P35542				1.07859e+08
P35555	P35555				6.30234e+07
P35590	P35590				2.0202e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				9.82838e+06
P35858;P35858-2	P35858;P35858-2				2.78393e+07
P35908	P35908				9.82427e+06
P36222	P36222				2.21773e+08
P36871;P36871-2	P36871;P36871-2;P36871-3				4.87798e+06
P36955	P36955				1.50442e+09
P36957;P36957-2	P36957;P36957-2				6.00917e+07
P36980	P36980				3.84455e+07
P37173;P37173-2	P37173;P37173-2				4.58515e+06
P37235;P61601;P84074	P37235;P61601;P84074				524025
P37802;P37802-2	P37802;P37802-2				1.47714e+06
P37837;P37837-2	P37837;P37837-2				5.61939e+06
P38571;P38571-2	P38571;P38571-2				4.9106e+06
P39059	P39059				7.23124e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				3.53661e+07
P40121;P40121-2	P40121;P40121-2				644855
P40189	P40189;P40189-3				3.6221e+07
P40925;P40925-3	P40925;P40925-2;P40925-3				4.17464e+07
P40926	P40926;P40926-2				3.04965e+06
P40967;P40967-2;P40967-4;P40967-5	P40967;P40967-2;P40967-4;P40967-5				837090
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				1.07604e+07
P41222	P41222				1.61393e+10
P41271;P41271-2	P41271;P41271-2				2.64614e+08
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3;P42262-4				4.17012e+06
P42658;P42658-2	P42658;P42658-2				1.97779e+07
P42785	P42785;P42785-2				4.22617e+07
P42857;P42857-2	P42857;P42857-2				2.99978e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				1.67231e+06
P43121	P43121;P43121-2				4.96214e+07
P43146	P43146				1.3526e+07
P43234	P43234				3.52564e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				8.60257e+07
P43652	P43652				3.33563e+08
P45877	P45877				7.77298e+06
P46459	P46459				3.58765e+06
P47972	P47972				2.13928e+07
P48058;P48058-2	P48058;P48058-2				2.05658e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				1.19295e+07
P48066;P48066-2	P48066;P48066-2				373989
P48147	P48147				995192
P48163;P48163-2	P48163;P48163-2				1.09192e+06
P48637	P48637				4.64364e+06
P48723	P48723				7.76145e+06
P48740-2;P48740-4	P48740-2;P48740-4				1.13031e+07
P48740-3	P48740;P48740-2;P48740-3;P48740-4				1.06667e+08
P48745	P48745				2.79027e+07
P49221	P49221				9.41641e+06
P49257	P49257				9.33919e+06
P49418;P49418-2	P49418;P49418-2				1.94693e+06
P49641	P49641;P49641-1;P49641-2				2.81121e+07
P49720	P49720				124809
P49747;P49747-2	P49747;P49747-2				5.79854e+06
P49767	P49767				464328
P49908	P49908				2.61207e+07
P50281	P50281				1.62318e+06
P50395;P50395-2	P50395;P50395-2				3.77041e+06
P50502;Q8NFI4	P50502;Q8NFI4				2.72975e+06
P50895	P50895				3.04816e+06
P50897	P50897;P50897-2				6.92966e+06
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				2.09949e+06
P51512;P51512-2	P51512;P51512-2				6.32267e+06
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				1.55616e+06
P51688	P51688				576923
P51693	P51693;P51693-2				5.49883e+08
P51693-2	P51693-2				1.53697e+07
P51805	P51805				377318
P51884	P51884				8.44596e+07
P51888	P51888				2.37933e+07
P52565;P52565-2	P52565;P52565-2				1.07793e+06
P52758	P52758				1.80014e+06
P52799	P52799				6.36574e+06
P52803	P52803				1.79217e+07
P52848	P52848				1.11021e+06
P52943;P52943-2	P52943;P52943-2				731201
P53041	P53041				1.80598e+06
P53634	P53634				5.28897e+07
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				5.51849e+06
P54253	P54253				9.71527e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				3.43318e+07
P54652	P54652				1.09588e+06
P54727	P54725;P54727;P54725-2;P54725-3				4.11919e+06
P54764	P54764				3.28782e+07
P54802	P54802				5.20476e+06
P54803	P54803;P54803-3;P54803-4;P54803-5				1.53577e+06
P55056	P55056				870710
P55058	P55058;P55058-2;P55058-3;P55058-4				4.81497e+08
P55083;P55083-2	P55083;P55083-2				3.00826e+07
P55087;P55087-2	P55087;P55087-2				5.15005e+06
P55103	P55103				864400
P55268	P55268				5.31786e+06
P55283;P55283-2	P55283;P55283-2				1.55545e+07
P55285;P55285-2	P55285;P55285-2				6.22685e+06
P55286	P55286				7.0781e+06
P55287;P55287-2	P55287;P55287-2				6.38755e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				2.40527e+08
P55291	P55291				7.62298e+06
P55786;P55786-2	P55786;P55786-2				3.04499e+06
P55899	P55899				749599
P55957;P55957-2	P55957;P55957-2;P55957-4				620706
P56159;P56159-2	P56159;P56159-2				5.51252e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4				1.24526e+06
P58215	P58215				1.16598e+06
P58400	P58400;P58400-1				4.35639e+06
P58401	P58401				3.83272e+06
P58417	O95156;P58417				4.68629e+07
P59282;Q9BW30	P59282;Q9BW30				284595
P60174;P60174-3	P60174;P60174-3;P60174-4				2.39442e+07
P60520	P60520				1.73885e+06
P60709;P63261	P60709;P63261				8.12875e+07
P60900;P60900-2	P60900;P60900-2				330493
P60983	O60234;P60983				1.83423e+06
P61088	P61088				2.65194e+06
P61204;P61204-2;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				957857
P61266;P61266-2	P61266;P61266-2				4.28971e+06
P61278	P61278				6.3964e+07
P61626	P61626				8.38971e+07
P61769	P61769				2.22961e+09
P61812;P61812-2	P61812;P61812-2				641794
P61916	P61916;P61916-2				1.17331e+08
P61970	P61970				5.06584e+06
P61981	P61981				1.86519e+07
P62258	P62258;P62258-2				1.08834e+07
P62328	P62328;P63313				1.05718e+07
P62873;P62873-2;P62879;Q9HAV0	P62873;P62879;Q9HAV0;P62873-2;P62879-2				3.0445e+06
P62937	P62937				1.53425e+07
P62942	P62942				2.93946e+06
P62993	P62993;P62993-2				2.22791e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;P63010-3				1.33175e+07
P63104	P63104;P63104-2				7.68274e+06
P63167;Q96FJ2	P63167;Q96FJ2				5.27645e+06
P63208	P63208;P63208-2				4.34521e+06
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				136268
P63302	P63302				725287
P68032;P68133	P62736;P63267;P68032;P68133				6.66845e+06
P68036	P68036;A0A1B0GUS4;P68036-2;P68036-3				2.30519e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;Q9NY65;P0DPH7-2;P68363-2;P68366-2;Q71U36-2;Q9NY65-2				960410
P68871	P02042;P68871				8.59691e+06
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				2.28442e+06
P69905	P69905				4.33892e+06
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				3.0711e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				5.15683e+07
P78417;P78417-3	P78417;P78417-3				5.67751e+06
P78509	P78509;P78509-2;P78509-3				4.34946e+07
P78536;P78536-2	P78536;P78536-2				3.42037e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				3.83136e+06
P78563;P78563-2;P78563-3;P78563-4;P78563-5;P78563-6	P78563;P78563-4;P78563-2;P78563-3;P78563-5;P78563-6				1.46437e+07
P80108	P80108				1.27366e+07
P80188;P80188-2	P80188;P80188-2				1.35607e+06
P80303;P80303-2	P80303;P80303-2				8.33733e+06
P80723	P80723;P80723-2				1.56297e+07
P80748	P80748				9.75923e+07
P84157	P84157;P84157-2;P84157-3				1.70184e+06
P98095;P98095-2	P98095;P98095-2				1.45782e+07
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				3.68037e+06
P98155;P98155-2	P98155;P98155-2				727077
P98160	P98160				9.21442e+07
P98172	P98172				5.46372e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				4.787e+06
P99999	P99999				6.21991e+06
Q00169	Q00169				317486
Q00973	Q00973;Q00973-2;Q00973-3				3.12525e+06
Q01459	Q01459				2.37083e+07
Q01469	Q01469				6.9553e+06
Q01995	Q01995				3.18139e+07
Q02246	Q02246				7.63209e+07
Q02487;Q02487-2	Q02487;Q02487-2				9.59893e+06
Q02790	Q02790				550319
Q02809;Q02809-2	Q02809;Q02809-2				7.78185e+06
Q02818	Q02818				6.55887e+07
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				5.41033e+06
Q03167;Q03167-2	Q03167;Q03167-2				1.95376e+07
Q04721	Q04721				5.17169e+06
Q04756	Q04756				8.29762e+06
Q04760;Q04760-2	Q04760;Q04760-2				5.2967e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				5.20763e+06
Q05996;Q05996-2	Q05996;Q05996-2				5.93757e+06
Q06033;Q06033-2	Q06033;Q06033-2				1.01899e+07
Q06418	Q06418				1.07689e+07
Q06481	Q06481;Q06481-3;Q06481-6				1.14494e+08
Q06828	Q06828				8.26808e+07
Q06830	Q06830;Q13162				9.12212e+06
Q07092;Q07092-2	Q07092;Q07092-2				5.34932e+06
Q07507	Q07507				2.68572e+06
Q07954	Q07954				1.3411e+07
Q08174;Q08174-2	Q08174;Q08174-2				9.84312e+06
Q08209;Q08209-2;Q08209-3;Q08209-5	P16298;P48454;Q08209;Q08209-2;P16298-2;P16298-3;P16298-4;P48454-2;P48454-3;Q08209-3;Q08209-5				402456
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				1.56928e+08
Q08380	Q08380				2.05945e+08
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				1.89973e+07
Q08554;Q08554-2	Q08554;Q08554-2				1.81651e+06
Q08629	Q08629				1.95627e+07
Q08ET2	O15389;Q08ET2				1.17769e+07
Q09327	Q09327				1.55589e+06
Q09328	Q09328				2.01521e+06
Q09666	Q09666				1.54562e+06
Q0P6D2	Q0P6D2;Q0P6D2-2				1.07238e+07
Q10469	Q10469				1.54136e+07
Q10471	Q10471				1.04515e+07
Q10472	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				8.03639e+06
Q10588	Q10588;Q10588-2				2.97073e+06
Q11201	Q11201				3.83761e+06
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				1.57166e+06
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				5.27705e+06
Q12797;Q12797-10	Q12797;Q12797-10				3.09649e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				4.1907e+08
Q12841;Q12841-2	Q12841;Q12841-2				1.80849e+07
Q12860	Q12860;Q12860-2				2.22114e+08
Q12866	Q12866				1.1134e+06
Q12884	Q12884				335538
Q12907	Q12907				5.46798e+07
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				3.67513e+06
Q13162	Q13162				121366
Q13214;Q13214-2	Q13214;Q13214-2				3.68565e+06
Q13217	Q13217				4.59572e+06
Q13228;Q13228-4	Q13228;Q13228-4				3.68597e+07
Q13231;Q13231-2;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				5.22908e+06
Q13232	Q13232				703296
Q13275-2	Q13275;Q13275-2				1.25624e+06
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				663755
Q13332-7	Q13332-5;Q13332-7				2.33435e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				1.63156e+07
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				2.84802e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				3.09813e+06
Q13433	Q13433				933214
Q13443;Q13443-2	Q13443;Q13443-2				6.16134e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				2.11258e+06
Q13449	Q13449				4.20494e+08
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.6063e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.39815e+07
Q13519;Q13519-2	Q13519;Q13519-2				4.0525e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				1.15573e+07
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				3.39197e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				2.42458e+06
Q13634;Q13634-2	Q13634;Q13634-2				1.0371e+07
Q13641	Q13641				2.43861e+06
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				4.65105e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				4.16426e+07
Q13790	Q13790				714920
Q13822-3	Q13822;Q13822-3				5.88503e+08
Q13867	Q13867				4.28608e+06
Q14019	Q14019				5.57881e+06
Q14112;Q14112-2	Q14112;Q14112-2				1.62983e+07
Q14118	Q14118				1.275e+08
Q14126	Q14126				4.03107e+06
Q14165	Q14165				7.47937e+06
Q14242;Q14242-2	Q14242;Q14242-2				5.30679e+06
Q14257;Q14257-2	Q14257;Q14257-2				1.86052e+06
Q14314	Q14314				1.12044e+07
Q14315;Q14315-2	Q14315;Q14315-2				3.31894e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				1.12148e+07
Q14515	Q14515;Q14515-2				5.56043e+08
Q14517	Q14517				2.77329e+06
Q14520;Q14520-2	Q14520;Q14520-2				1.09716e+07
Q14563	Q14563				1.654e+06
Q14574;Q14574-2	Q14574;Q14574-2				5.19136e+06
Q14624	Q14624				2.37276e+08
Q14696	Q14696				3.13433e+06
Q14697;Q14697-2	Q14697;Q14697-2				2.33355e+07
Q14766;Q14766-2;Q14766-3	Q14766;Q14766-2;Q14766-3;Q14766-4;Q14766-5				9.15663e+06
Q14767	Q14767				8.50204e+06
Q14894	Q14894				2.74816e+06
Q14956;Q14956-2	Q14956;Q14956-2				2.55688e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				2.82338e+07
Q14C87	Q14C87;Q8N3T6				5.97564e+06
Q14CZ8	Q14CZ8				3.45461e+06
Q14DG7	Q14DG7;Q14DG7-2				1.46455e+06
Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				381942
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				422701
Q15113	Q15113				6.53713e+07
Q15121;Q15121-2	Q15121;Q15121-2				1.15146e+06
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				447868
Q15166	Q15166				1.04499e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				2.49098e+07
Q15257;Q15257-2;Q15257-3;Q15257-4	Q15257;Q15257-2;Q15257-3;Q15257-4				304552
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				4.31399e+06
Q15293;Q15293-2	Q15293;Q15293-2				9.36236e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				2.30164e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				4.08631e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.30953e+06
Q15465	Q15465				4.87807e+06
Q15582	Q15582				4.89483e+07
Q15768	Q15768				2.55544e+06
Q15782;Q15782-5;Q15782-6	Q15782;Q15782-5;Q15782-6				6.76661e+06
Q15818	Q15818				1.11232e+08
Q15828	Q15828				1.72655e+06
Q15846	Q15846				1.1538e+06
Q15848	Q15848				1.44643e+07
Q15904	Q15904				1.05026e+08
Q16143	Q16143				1.62483e+06
Q16270	Q16270;Q16270-2				8.59238e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				9.22504e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.23647e+06
Q16394	Q16394				1.43425e+06
Q16531	Q16531				3.54328e+06
Q16555;Q16555-2	Q16555;Q16555-2				1.21687e+06
Q16568	Q16568				3.81019e+06
Q16581	Q16581				4.20952e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				3.53673e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.49846e+07
Q16627;Q16627-2	Q16627;Q16627-2				5.22618e+06
Q16651	Q16651;Q16651-2				1.55751e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				6.51234e+06
Q16658	Q16658				2.48139e+06
Q16674	Q16674				8.03256e+06
Q16706	Q16706				1.10744e+07
Q16769	Q16769				4.17755e+07
Q16775;Q16775-2	Q16775;Q16775-2				2.49269e+06
Q16799	Q16799;Q16799-2				1.84593e+06
Q16849	Q16849;Q16849-3;Q16849-2				4.95101e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.45787e+06
Q16880	Q16880				4.81587e+06
Q17RC7	Q17RC7				9.55668e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				3.15102e+07
Q2TAL6	Q2TAL6				2.14298e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				4.01955e+06
Q495W5	Q495W5;Q495W5-2				9.53248e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.12345e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				606614
