Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B2_79114832.mzML
Q15846	Q15846				1.08604e+06
Q15847	Q15847				1.30575e+06
Q15848	Q15848				5.81566e+06
Q15904	Q15904				1.12657e+08
Q16143	Q16143				1.74085e+06
Q16270	Q16270;Q16270-2				6.11062e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				9.77758e+06
Q16363;Q16363-2	Q16363;Q16363-2				3.69036e+06
Q16394	Q16394				534084
Q16531	Q16531				2.00369e+06
Q16555;Q16555-2	Q16555;Q16555-2				1.6472e+06
Q16568	Q16568				6.83878e+06
Q16581	Q16581				4.44901e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-4				4.86271e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.31381e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				64146.9
Q16627;Q16627-2	Q16627;Q16627-2				4.84575e+06
Q16651	Q16651;Q16651-2				3.82954e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.60435e+07
Q16658	Q16658				1.47279e+07
Q16674	Q16674				5.90347e+06
Q16706	Q16706				9.16803e+06
Q16769	Q16769				2.44813e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.7312e+06
Q16799	Q16799				669846
Q16849	Q16849;Q16849-3;Q16849-2				2.37228e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.50198e+06
Q16880	Q16880				1.00259e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				786649
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				468239
Q17RC7	Q17RC7				1.55178e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.81718e+07
Q2TAL6	Q2TAL6				2.46514e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				2.86962e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				2.79641e+06
Q496H8	Q496H8				158333
Q4G148;Q4G148-2	Q4G148;Q4G148-2				67553.4
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				4.50999e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				6.19931e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				9.33063e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				1.01938e+06
Q562R1	Q562R1				3.70391e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				254034
Q58FF6	Q58FF6				669586
Q5BIV9	Q5BIV9				1.54161e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.73662e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.91099e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				1.45205e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.44288e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				382979
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				446260
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				3.78791e+06
Q5KU26	Q5KU26				3.34102e+07
Q5R3F8	Q5R3F8				1.93694e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.31376e+06
Q5SRI9	Q5SRI9				1.3038e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				2.94915e+06
Q5T848	Q5T848				6.61658e+06
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				9.41989e+06
Q5VSG8	Q5VSG8				6.24709e+06
Q5VU97	Q5VU97				5.67112e+06
Q5VUB5	Q5VUB5				1.24202e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.86028e+06
Q5VV63	Q5VV63				341232
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				3.79999e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				5.41191e+06
Q658N2	Q658N2				6.28004e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				8.82519e+06
Q68D85	Q68D85				2.08917e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.01045e+06
Q6EMK4	Q6EMK4				1.49692e+07
Q6FHJ7	Q6FHJ7				2.51588e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.0739e+07
Q6IBS0	Q6IBS0				431212
Q6IEE7	Q6IEE7				659880
Q6IS24	Q6IS24				2.33223e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				6.2139e+06
Q6NUJ2	Q6NUJ2				1.95476e+06
Q6NW40	Q6NW40				8.36734e+06
Q6P179;Q6P179-3	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				762132
Q6P1N9	Q6P1N9				4.18153e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.30416e+07
Q6P9A2	Q6P9A2				2.75155e+06
Q6PCB0	Q6PCB0				1.05518e+06
Q6PUV4	O14810;Q6PUV4				1.43286e+06
Q6RVD6	Q6RVD6				3.35662e+06
Q6UVK1	Q6UVK1				7.55872e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				2.04242e+06
Q6UW01	Q6UW01				1.09177e+07
Q6UW78	Q6UW78				453791
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				7.08194e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				81571.3
Q6UWR7	Q6UWR7				4.07186e+06
Q6UWY5	Q6UWY5				2.21217e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.94623e+06
Q6UX71	Q6UX71;Q6UX71-2				3.90582e+07
Q6UX72	Q6UX72				1.83816e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				5.32937e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				2.24675e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				3.53723e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				435721
Q6UXH1;Q6UXH1-2;Q6UXH1-3;Q6UXH1-4;Q6UXH1-5;Q6UXH1-6	Q6UXH1;Q6UXH1-2;Q6UXH1-3;Q6UXH1-4;Q6UXH1-5;Q6UXH1-6				579926
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				3.3405e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.20056e+06
Q6UXK2	Q6UXK2				2.63975e+06
Q6UXK5	Q6UXK5				2.1039e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				3.89264e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				6.93948e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				7.20032e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				2.27924e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.28116e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				283240
Q6ZRP7	Q6ZRP7				3.33688e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				6.05476e+07
Q6ZU80	Q6ZU80				208133
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				8.27066e+06
Q76KP1	Q76KP1				1.00563e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.52729e+06
Q7L0X0	Q7L0X0				1.32012e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				222121
Q7LFX5	Q7LFX5				1.15618e+07
Q7LGC8	Q7LGC8				802957
Q7Z304	Q7Z304				1.12928e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.08676e+08
Q7Z3D4	Q7Z3D4				639937
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.36301e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.57272e+07
Q7Z5L0	Q7Z5L0				1.54491e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				3.44949e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				15069.7
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				632619
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				3.51971e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.66478e+07
Q7Z7M9	Q7Z7M9				7.23386e+06
Q86SF2	Q86SF2				7.95387e+06
Q86SJ2	Q86SJ2				221030
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				7.81265e+06
Q86TH1	Q86TH1				472080
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.83986e+07
Q86UD1	Q86UD1				7.34003e+06
Q86UN2	Q86UN2				6.01918e+06
Q86UN3	Q86UN3				1.89491e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				6.74329e+06
Q86UW8	Q86UW8				2.97887e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.54367e+07
Q86V85	Q86V85				408204
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.88334e+07
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				8.92964e+06
Q86VZ4	Q86VZ4				4.77111e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.92925e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.27858e+06
Q86Y38	Q86Y38				2.42377e+06
Q86Y82	Q86Y82				2.01673e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				8.3001e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				267720
Q86YZ3	Q86YZ3				137269
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.60306e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.1069e+07
Q8IUK8	Q8IUK8				2.78946e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.55006e+07
Q8IV08	Q8IV08				1.52986e+07
Q8IW52	Q8IW52				1.07907e+07
Q8IWT1	Q8IWT1;Q8IWT1-2				2.51413e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				4.8369e+07
Q8IWV2	Q8IWV2				4.68236e+06
Q8IWY4	Q8IWY4				850395
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				1.58825e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				7.93388e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				4.2059e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.69928e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				4.38538e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.88579e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				863528
Q8IZP7	Q8IZP7				8.85735e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.20255e+07
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				212408
Q8N111	Q8N111				1.50332e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.25542e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				5.13199e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				764807
Q8N129	Q8N129				513638
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				4.49685e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				5.28086e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.23572e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				176454
Q8N3J2	Q8N3J2				3.51656e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.49161e+07
Q8N3T1	Q8N3T1				930627
Q8N3T6	Q8N3T6				4.04019e+06
Q8N428	Q8N428;Q8N428-2				2.29632e+06
Q8N436	Q8N436				1.03507e+06
Q8N474	Q8N474				667427
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.78029e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				656114
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.39573e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				732075
Q8N967	Q8N967				1.63641e+06
Q8N9I0	Q8N9I0				1.02465e+06
Q8NBI6	Q8NBI6				4.67613e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.24809e+07
Q8NBP7	Q8NBP7				1.51626e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.74787e+06
Q8NC42	Q8NC42				712915
Q8NCC3	Q8NCC3;Q8NCC3-2				2.76517e+06
Q8NCH0	Q8NCH0				659837
Q8NCL4	Q8NCL4				9.63188e+06
Q8NCT1	Q8NCT1				1.69546e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				4.91496e+06
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				257679
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.75021e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.30043e+07
Q8NFL0	Q8NFL0				324078
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.47541e+06
Q8NFT8	Q8NFT8				74278.9
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				3.95949e+06
Q8NFZ4	Q8N0W4;Q8N2Q7;Q8NFZ3;Q8NFZ4;Q8NFZ3-2;Q8N0W4-2;Q8N2Q7-2				1.02019e+07
Q8NFZ8	Q8NFZ8				5.88187e+07
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				1.36073e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				5.44367e+06
Q8NHQ9	Q8NHQ9				3.20573e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.06251e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				9.8751e+07
Q8TBP5	Q8TBP5				2.04452e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.13272e+08
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				830862
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.77233e+06
Q8TEA8	Q8TEA8				2.23475e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				8.62099e+06
Q8TEU8	Q8TEU8				3.61621e+07
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				4.17128e+06
Q8WVN6	Q8WVN6				2.76907e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				8.29089e+06
Q8WWX9	Q8WWX9				5.63246e+06
Q8WX77	Q8WX77				1.29247e+06
Q8WXD2	Q8WXD2				1.73855e+08
Q8WXD2-2	Q8WXD2-2				9.3899e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				9.04626e+06
Q8WYK1	Q8WYK1				2.37458e+06
Q8WZ75;Q8WZ75-2	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.82057e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				3.88803e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.04564e+06
Q92485	Q92485				1.29446e+07
Q92520	Q92520				4.77495e+08
Q92542;Q92542-2	Q92542;Q92542-2				2.29494e+06
Q92563	Q92563				3.06767e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				592574
Q92673	Q92673				1.95813e+07
Q92692;Q92692-2	Q92692;Q92692-2				2.10215e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				577560
Q92743	Q92743				9.96802e+06
Q92752	Q92752;Q92752-2				7.45211e+06
Q92765	Q92765				1.09162e+07
Q92820	Q92820				9.68412e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.78605e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.1551e+06
Q92854	Q92854;Q92854-2				3.03897e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				2.97539e+07
Q92876	Q92876;Q92876-2				3.73864e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.45279e+06
Q92911	Q92911				1.00376e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.03279e+07
Q92935	Q92935				192384
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				5.16346e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				8.56753e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				2.5668e+06
Q93091	Q93091				4.327e+06
Q969H8	Q969H8				3.0688e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.96713e+07
Q969T9	Q969T9;Q969T9-2				1.07406e+07
Q969Z4	Q969Z4				1.33158e+06
Q96AP7	Q96AP7				8.4448e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				162315
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.25435e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.67814e+07
Q96BY9	Q96BY9				1.72625e+06
Q96BZ4	Q96BZ4				5.03375e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				751954
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				165275
Q96CX2	Q96CX2;Q68DU8				1.63383e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				108264
Q96EG1	Q96EG1				1.15341e+06
Q96EU7	Q96EU7				111944
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				6.69121e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.89848e+07
Q96GD0	Q96GD0				396992
Q96GW7	Q96GW7;Q96GW7-2				2.72505e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				5.08671e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.95956e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				664381
Q96ID5	Q96ID5				1.81858e+07
Q96IU4	Q96IU4;Q96IU4-2				1.72906e+06
Q96IY4	Q96IY4;Q96IY4-2				5.44304e+06
Q96JA1	Q96JA1;Q96JA1-2				2.57724e+06
Q96JF0	Q96JF0;Q96JF0-2				1.73938e+07
Q96JP9	Q96JP9				171913
Q96JQ0	Q96JQ0				1.62132e+06
Q96KN2	Q96KN2				7.48989e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.19462e+06
Q96MC2	Q96MC2				1.9032e+07
Q96MK3	Q96MK3				337558
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				448454
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				7.6524e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.0026e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				2.16642e+06
Q96PD5	Q96PD5;Q96PD5-2				4.36018e+07
Q96PQ0	Q96PQ0				1.2044e+07
Q96PX8	Q96PX8				8.21911e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				694341
Q96S96	Q96S96				1.01382e+08
Q96SM3	Q96SM3				554230
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.30835e+08
Q99497	Q99497				2.54338e+07
Q99519	Q99519				2.17038e+06
Q99523	Q99523;Q99523-2				4.24995e+06
Q99538	Q99538				835836
Q99574	Q99574				2.05488e+07
Q99584	Q99584				57729.6
Q99590;Q99590-2	Q99590;Q99590-2				3.47948e+06
Q99650;Q99650-2	Q99650;Q99650-2				495549
Q99674	Q99674;Q99674-3				3.74248e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				2.29455e+06
Q99784	Q99784;Q99784-3;Q99784-5				3.72705e+06
Q99946	Q99946				5.51469e+06
Q99969	Q99969				2.91924e+07
Q99972	Q99972				2.71034e+06
Q99983	Q99983				2.2059e+07
Q99985	Q99985				742851
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.06854e+07
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				6.48364e+07
Q9BRA2	Q9BRA2				1.72234e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3;Q9BRK3-4				3.32828e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.53273e+07
Q9BS26	Q9BS26				2.80781e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.72217e+06
Q9BTY2	Q9BTY2				1.42377e+07
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.71627e+06
Q9BUD6	Q9BUD6				3.31835e+06
Q9BUJ0	Q9BUJ0				3.28523e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				956839
Q9BVH7	Q9BVH7				1.2631e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				3.95818e+06
Q9BWQ8	Q9BWQ8				7.08265e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.36631e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				8.22209e+06
Q9BXJ0	Q9BXJ0				9.2866e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				3.85233e+06
Q9BXJ3	Q9BXJ3				5.57108e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.66116e+06
Q9BXP8	Q9BXP8				704557
Q9BXX0	Q9BXX0				508920
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				5.07125e+07
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				5.67544e+07
Q9BYJ0	Q9BYJ0				419875
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.69931e+07
Q9BZM5	Q9BZM5				1.27206e+06
