Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A12_190103450.mzML
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				2.42487e+06
Q6EMK4	Q6EMK4				1.23603e+07
Q6FHJ7	Q6FHJ7				5.43113e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				8.74919e+06
Q6IEE7	Q6IEE7				377873
Q6IS24	Q6IS24				2.04744e+06
Q6MZW2	Q6MZW2;Q8N475;Q6MZW2-2;Q6MZW2-3;Q8N475-2				7.25393e+06
Q6NUJ2	Q6NUJ2				2.5195e+06
Q6NW40	Q6NW40				1.78565e+07
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				5.57306e+06
Q6P9A2	Q6P9A2				5.41429e+06
Q6PCB0	Q6PCB0				369857
Q6RVD6	Q6RVD6				1.08941e+06
Q6UVK1	Q6UVK1				5.94799e+06
Q6UW01	Q6UW01				2.08272e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.13145e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				173058
Q6UWR7	Q6UWR7				2.43992e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				3.12882e+06
Q6UX71	Q6UX71;Q6UX71-2				2.81837e+07
Q6UX72	Q6UX72				2.59909e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.37248e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.95324e+07
Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.71768e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.75861e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				655657
Q6UXK2	Q6UXK2				724192
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				2.85702e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				2.28442e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				3.1984e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				6.43928e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				846725
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				7.29412e+06
Q6ZRP7	Q6ZRP7				3.58776e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.94165e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				5.25041e+06
Q76KP1	Q76KP1				574893
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				1.0157e+06
Q7L014	Q7L014				8.71152e+07
Q7L0X0	Q7L0X0				680155
Q7LFX5	Q7LFX5;Q7LFX5-2				5.19656e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				9.95086e+07
Q7Z3D4	Q7Z3D4				607848
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.1948e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.63695e+07
Q7Z5L0	Q7Z5L0				619984
Q7Z5L3	Q7Z5L3				2.36051e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				4.58852e+07
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.09105e+07
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				4.26757e+07
Q7Z7M8	Q7Z7M8				506200
Q7Z7M9	Q7Z7M9				2.21317e+06
Q86SF2	Q86SF2				3.85377e+06
Q86SJ2	Q86SJ2				232940
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.10216e+07
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.22192e+07
Q86UD1	Q86UD1				8.7361e+06
Q86UN2	Q86UN2				2.71052e+06
Q86UN3	Q86UN3;Q86UN3-2				1.004e+07
Q86UW8	Q86UW8				474894
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				3.72122e+07
Q86V85	Q86V85				574351
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.27126e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				4.33653e+06
Q86VZ4	Q86VZ4				9.25586e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.63692e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.44249e+06
Q86Y38	Q86Y38				3.6582e+06
Q86Y82	Q86Y82				2.02006e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				8.89391e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				540476
Q86YZ3	Q86YZ3				1.65555e+06
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.36039e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				7.45959e+06
Q8IUK8	Q8IUK8				1.27589e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				2.13104e+07
Q8IV08	Q8IV08				8.36781e+06
Q8IW52	Q8IW52				3.95924e+06
Q8IWT1;Q8IWT1-2	Q8IWT1;Q8IWT1-2				717172
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				4.09358e+07
Q8IWV2	Q8IWV2				4.32095e+06
Q8IWY4	Q8IWY4				5.78926e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				8.49499e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				4.38501e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				9.02417e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				9.23764e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				710680
Q8IZP7	Q8IZP7				8.22987e+06
Q8IZS8;Q8IZS8-2	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.36711e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.25449e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				7.40453e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				3.08546e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.44528e+07
Q8N3J2	Q8N3J2				1.98535e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				9.76973e+06
Q8N3T1	Q8N3T1				2.46086e+06
Q8N3T6	Q8N3T6				4.08146e+06
Q8N428;Q8N428-2	Q8N428;Q8N428-2				3.04918e+06
Q8N436	Q8N436				2.31335e+06
Q8N474	Q8N474				1.05281e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.465e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.95515e+06
Q8NBI6	Q8NBI6				6.55161e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.06256e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.14653e+06
Q8NBP7	Q8NBP7				2.77763e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.30414e+06
Q8NC42	Q8NC42				1.02962e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				2.33419e+06
Q8NCL4	Q8NCL4				3.29e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				770359
Q8NCW6	Q8NCW6				31054.1
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				6.29168e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				6.9904e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				5.02424e+07
Q8NFL0	Q8NFL0				409392
Q8NFT8	Q8NFT8				1.28511e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				3.80512e+06
Q8NFZ4	Q8N0W4;Q8N2Q7;Q8NFZ3;Q8NFZ4;Q8NFZ3-2;Q8N0W4-2;Q8N2Q7-2				5.66699e+06
Q8NFZ8	Q8NFZ8				5.9575e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				5.08988e+06
Q8NHQ9	Q8NHQ9				5.66659e+08
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.09339e+07
Q8TBP5	Q8TBP5				1.22043e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				3.0405e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				4.47497e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.65354e+07
Q8TEU8	Q8TEU8				3.22772e+07
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				3.573e+06
Q8WVN6	Q8WVN6				2.26506e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-3				4.50439e+06
Q8WWX9	Q8WWX9				4.82788e+06
Q8WX77	Q8WX77				1.37754e+06
Q8WXD2	Q8WXD2				1.25267e+08
Q8WXD2-2	Q8WXD2-2				6.91076e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				6.97254e+06
Q8WYK1	Q8WYK1				825911
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.48077e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.0424e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.94334e+06
Q92485	Q92485;Q92485-2				7.76129e+06
Q92520	Q92520				3.60521e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.76747e+06
Q92563	Q92563				1.3495e+07
Q92626	Q92626				296141
Q92673	Q92673				6.50118e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.79793e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				806483
Q92743	Q92743				4.77199e+06
Q92752;Q92752-2	Q92752;Q92752-2				4.40063e+06
Q92765	Q92765				1.08951e+07
Q92820	Q92820				1.53101e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.29503e+08
Q92854	Q92854;Q92854-2				2.08818e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				3.44364e+07
Q92876	Q92876;Q92876-2				1.2072e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				649248
Q92911	Q92911				1.04013e+06
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				9.81337e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.96754e+07
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				2.10441e+07
Q93091	Q93091				4.93606e+06
Q969H8	Q969H8				2.08696e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				8.85311e+07
Q969T9	Q969T9;Q969T9-2				1.68194e+07
Q96AP7	Q96AP7				1.03611e+07
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				2.44239e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				8.77723e+06
Q96BY9	Q96BY9				2.65099e+06
Q96BZ4	Q96BZ4				1.22339e+07
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				194419
Q96CX2	Q96CX2;Q68DU8				2.79899e+06
Q96F24;Q96F24-2;Q96F24-3	Q96F24;Q96F24-2;Q96F24-3				3.08628e+06
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				4.44006e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				3.95185e+07
Q96FJ2	P63167;Q96FJ2				3.04792e+06
Q96GD0	Q96GD0				377744
Q96GW7	Q96GW7;Q96GW7-2				1.58578e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.37375e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				3.1879e+06
Q96ID5	Q96ID5				2.69734e+07
Q96IU4	Q96IU4				1.42816e+06
Q96IY4	Q96IY4;Q96IY4-2				9.31984e+07
Q96JF0;Q96JF0-2	Q96JF0;Q96JF0-2				1.0264e+07
Q96JQ0	Q96JQ0				1.81548e+06
Q96KG7;Q96KG7-2	Q96KG7;Q96KG7-2				120681
Q96KN2	Q96KN2				3.65224e+08
Q96MK3	Q96MK3				292466
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				2.82221e+06
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				9.27918e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.6847e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.18191e+06
Q96PD5	Q96PD5;Q96PD5-2				9.25576e+07
Q96PQ0	Q96PQ0				1.07005e+07
Q96PX8	Q96PX8				5.51237e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				588134
Q96S96	Q96S96				3.66955e+07
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.29112e+08
Q99497	Q99497				1.26957e+07
Q99519	Q99519				2.80701e+06
Q99523	Q99523;Q99523-2				7.14131e+06
Q99538	Q99538				896958
Q99574	Q99574				2.11973e+07
Q99584	Q99584				335165
Q99650;Q99650-2	Q99650;Q99650-2				665666
Q99674	Q99674;Q99674-2				1.46878e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				2.0594e+06
Q99784	Q99784;Q99784-3;Q99784-5				6.12332e+06
Q99946	Q99946				2.63911e+06
Q99969	Q99969				3.51402e+07
Q99972	Q99972				4.52127e+06
Q99983	Q99983				2.43728e+07
Q99985	Q99985				520847
Q9BQ16;Q9BQ16-2	Q9BQ16;Q9BQ16-1;Q9BQ16-2;Q9BQ16-5;Q9BQ16-8;Q9BQ16-9				4.76328e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				6.00666e+07
Q9BRA2	Q9BRA2				2.70316e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				4.0434e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.24666e+07
Q9BS26	Q9BS26				1.57096e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.58065e+06
Q9BTY2	Q9BTY2				1.65885e+06
Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.09633e+07
Q9BUD6	Q9BUD6				4.61647e+06
Q9BUJ0	Q9BUJ0				5.0091e+06
Q9BUN1	Q9BUN1				1.42773e+07
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				686448
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				3.19188e+06
Q9BWQ8	Q9BWQ8				5.8892e+06
Q9BXJ0	Q9BXJ0				7.66628e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				4.26848e+06
Q9BXJ3	Q9BXJ3				6.01012e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				7.97602e+06
Q9BXP8;Q9BXP8-2	Q9BXP8;Q9BXP8-2				429791
Q9BXR6	Q9BXR6				1.19784e+06
Q9BXX0	Q9BXX0				413437
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.56533e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				473195
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.55126e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.33487e+07
Q9BZR6	Q9BZR6				1.41671e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.33849e+07
Q9GZM5	Q9GZM5				4.05163e+07
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.23954e+06
Q9GZT8;Q9GZT8-2;Q9GZT8-3	Q9GZT8;Q9GZT8-2;Q9GZT8-3				430570
Q9GZV7	Q9GZV7				2.83689e+06
Q9GZX3	Q9GZX3				874765
Q9GZX9	Q9GZX9				6.75185e+06
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				5.73901e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				4.89017e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.02104e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				102282
Q9H173	Q9H173				1.96026e+06
Q9H1U4	Q9H1U4				750653
Q9H1Z8	Q9H1Z8				7.82485e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				446323
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				5.32044e+06
Q9H299	Q9H299				2.70666e+06
Q9H2A7	Q9H2A7				1.16374e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.97342e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.2519e+06
Q9H3G5	Q9H3G5				1.13981e+07
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.02689e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				164738
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.10469e+06
Q9H4A4	Q9H4A4				60086.4
Q9H4D0	Q9H4D0				1.16673e+07
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.37784e+06
Q9H6B4	Q9H6B4				4.03726e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				5.65971e+06
Q9H741	Q9H741				1.36655e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				905533
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				4.04887e+06
Q9H8L6	Q9H8L6				5.09348e+06
Q9H9S5	Q9H9S5				465537
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.46207e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.67591e+07
Q9HBR0	Q9HBR0				1.39034e+07
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2				762918
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				5.11533e+06
Q9HC57	Q9HC57				1.24203e+06
Q9HCB6	Q9HCB6				4.63002e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				178123
Q9HCU0	Q9HCU0				7.17413e+06
Q9HCU4	Q9HCU4				1.95456e+07
Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.75842e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				651862
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				8.5732e+07
Q9NPC4	Q9NPC4				1.33799e+06
Q9NPD7	Q9NPD7				5.16393e+06
Q9NPG4	Q9NPG4				1.52896e+06
Q9NPH0	Q9NPH0				150600
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				4.58713e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.82803e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.42507e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				6.76989e+07
Q9NQX7;Q9NQX7-3	Q9NQX7;Q9NQX7-2;Q9NQX7-3				1.10539e+06
Q9NR34	Q9NR34				7.90555e+06
Q9NRB3	Q9NRB3				598478
Q9NRN5	Q9NRN5;Q9NRN5-2				9.95355e+07
Q9NRR1	Q9NRR1				1.01889e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				218117
Q9NS84	Q9NS84				367148
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				1.85643e+06
Q9NS98	Q9NS98				1.46505e+07
Q9NSC7	Q9NSC7				816794
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				893378
Q9NT99	Q9NT99				1.48158e+07
Q9NTU7	Q9NTU7				3.01973e+06
Q9NUQ9	Q9NUQ9				2.04997e+06
Q9NX62	Q9NX62				4.62088e+07
Q9NY15	Q9NY15				3.1331e+06
Q9NY33;Q9NY33-2;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.88483e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.25939e+06
Q9NY72	Q9NY72				3.08073e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				9.49616e+06
Q9NYQ8	Q9NYQ8				2.68668e+09
Q9NYX4	Q9NYX4				6.72987e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.89116e+06
Q9NZ53	Q9NZ53				1.01398e+07
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.32061e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				5.78067e+06
Q9NZK5	Q9NZK5				5.43722e+06
Q9NZN1	Q9NZN1				1.37768e+06
Q9NZP8	Q9NZP8				2.09382e+07
Q9NZU1	Q9NZU1				4.30633e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				3.68335e+07
Q9P0K9	Q9P0K9				6.76723e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.76613e+06
Q9P0S2	Q9P0S2				783633
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.44646e+08
Q9P232	Q9P232				2.53014e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.00502e+06
Q9P2S2	P58401;Q9P2S2				2.96887e+07
Q9UBB9	Q9UBB9;Q9UBB9-2				5.40671e+07
Q9UBG0	Q9UBG0				2.96226e+06
Q9UBP4	Q9UBP4				3.40981e+08
Q9UBQ6	Q9UBQ6				1.17876e+07
Q9UBR2	Q9UBR2				2.66755e+07
Q9UBX1	Q9UBX1				1.24266e+07
Q9UBX5	Q9UBX5				1.25205e+08
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				3.47094e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				229631
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				3.0299e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				4.21139e+06
Q9UFP1	Q9UFP1				1.25756e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.1674e+07
Q9UGT4	Q9UGT4				1.1182e+06
Q9UHC6	Q9UHC6				1.53667e+07
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.89681e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.87482e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.20221e+06
Q9UHI8	Q9UHI8				3.42812e+06
Q9UHL4	Q9UHL4				9.9169e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				4.3351e+06
Q9UIW2	P51805;Q9UIW2				702363
Q9UJ14	Q9UJ14				3.11484e+06
