Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B5_81783170.mzML
Q16769	Q16769				4.59937e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.2945e+06
Q16799	Q16799;Q16799-2				501598
Q16849	Q16849;Q16849-3;Q16849-2				1.96377e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				606839
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				489155
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				4.58529e+07
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				365694
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				791868
Q495W5	Q495W5;Q495W5-2				2.14153e+06
Q496H8	Q496H8				69112.4
Q4G148;Q4G148-2	Q4G148;Q4G148-2				95819
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				3.11779e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				281874
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				5.12261e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.11971e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				283150
Q562R1	Q562R1				4.17533e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				904854
Q58FF6	Q58FF6				458165
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				787343
Q5BIV9	Q5BIV9				1.43881e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.89016e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				9.77528e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				1.01407e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.88602e+06
Q5KU26	Q5KU26				3.36173e+07
Q5R3F8	Q5R3F8				1.61656e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				685251
Q5SRI9	Q5SRI9				916180
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				1.89863e+06
Q5T848	Q5T848				7.11777e+06
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				1.05587e+07
Q5VSG8	Q5VSG8				4.38663e+06
Q5VU97	Q5VU97				5.65664e+06
Q5VUB5	Q5VUB5				971909
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.61669e+06
Q5VV63	Q5VV63				1.09216e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				3.16077e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				426441
Q641Q3	Q641Q3;Q641Q3-2				5.32211e+06
Q658N2	Q658N2				4.28093e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				4.95733e+06
Q68D85	Q68D85				1.96452e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				961435
Q6EMK4	Q6EMK4				1.16697e+07
Q6FHJ7	Q6FHJ7				4.09408e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.08537e+07
Q6IBS0	Q6IBS0				447247
Q6IEE7	Q6IEE7				1.51463e+06
Q6IS24	Q6IS24				2.99093e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				3.57003e+07
Q6NUJ2	Q6NUJ2				2.11254e+06
Q6NW40	Q6NW40				3.25343e+07
Q6P179;Q6P179-2;Q6P179-3;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				473761
Q6P1N9	Q6P1N9				4.90324e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-3;Q6P4E1-5				3.05488e+06
Q6P9A2	Q6P9A2				2.68634e+06
Q6PCB0	Q6PCB0				2.87239e+06
Q6PJF5;Q6PJF5-2	Q6PJF5;Q6PJF5-2				3.15235e+06
Q6PUV4	O14810;Q6PUV4				1.50729e+06
Q6RVD6	Q6RVD6				770206
Q6UVK1	Q6UVK1				1.60505e+07
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				547946
Q6UW01	Q6UW01				1.81911e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				4.16139e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				279301
Q6UWR7	Q6UWR7				2.84546e+06
Q6UWY5	Q6UWY5				1.33649e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.61073e+06
Q6UX71	Q6UX71;Q6UX71-2				4.62845e+07
Q6UX72	Q6UX72				752868
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				4.08335e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.79697e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.4157e+08
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.27559e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.00656e+06
Q6UXK2	Q6UXK2				1.67963e+06
Q6UXK5	Q6UXK5				2.58875e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				3.31902e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				410609
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.24449e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				6.57515e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				4.3693e+06
Q6ZRP7	Q6ZRP7				5.02165e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.80728e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				4.44308e+06
Q76KP1	Q76KP1				1.82808e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				649479
Q7L0X0	Q7L0X0				495230
Q7LFX5	Q7LFX5				7.33814e+06
Q7Z304	Q7Z304				1.5895e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.53677e+08
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				521734
Q7Z4R8	Q7Z4R8				2.67801e+06
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				4.63899e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.37799e+07
Q7Z5L0	Q7Z5L0				1.68695e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				2.26261e+08
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				6394.36
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.07926e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.67137e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.73885e+07
Q7Z7M9	Q7Z7M9				670901
Q86SF2	Q86SF2				6.37864e+06
Q86SJ2	Q86SJ2				260960
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				6.99968e+06
Q86TH1	Q86TH1				325048
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.27343e+07
Q86UD1	Q86UD1				5.78351e+06
Q86UN2	Q86UN2				5.45157e+06
Q86UN3	Q86UN3				3.15363e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				6.73572e+06
Q86UW8	Q86UW8				1.11219e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.5187e+07
Q86V85	Q86V85				474526
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.93896e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				663806
Q86VZ4	Q86VZ4				5.81477e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.21191e+06
Q86Y38	Q86Y38				3.42647e+06
Q86Y82	Q86Y82				1.854e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				1.05134e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				995045
Q86YZ3	Q86YZ3				239791
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				6.21743e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.20237e+07
Q8IUK8	Q8IUK8				1.01292e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.60851e+07
Q8IV08	Q8IV08				1.79664e+07
Q8IW52	Q8IW52				2.6854e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.06575e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				5.68906e+07
Q8IWU6	Q8IWU6				224939
Q8IWV2	Q8IWV2				1.14801e+07
Q8IWY4	Q8IWY4				2.35787e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				5.35878e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				6.58365e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.97123e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				4.93109e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.16556e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				733955
Q8IZP7	Q8IZP7				1.0144e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.43002e+07
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				378467
Q8N111	Q8N111				1.10055e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.58491e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				5.7036e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.14076e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.18144e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.38125e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				212670
Q8N3J2	Q8N3J2				1.95552e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.51703e+07
Q8N3T1	Q8N3T1				1.1136e+07
Q8N3T6	Q8N3T6				5.04701e+06
Q8N428	Q8N428;Q8N428-2				2.82165e+06
Q8N436	Q8N436				1.08732e+06
Q8N474	Q8N474				1.71463e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				5.02252e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				659520
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.18425e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				924607
Q8N967	Q8N967				2.16069e+06
Q8NBI6	Q8NBI6				3.45795e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.2245e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.00362e+06
Q8NBP7	Q8NBP7				2.23237e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				786384
Q8NC42	Q8NC42				699073
Q8NCC3	Q8NCC3;Q8NCC3-2				3.51879e+06
Q8NCH0	Q8NCH0				410814
Q8NCL4	Q8NCL4				7.94572e+06
Q8NCT1	Q8NCT1				2.17819e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				4.82897e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				5.38621e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.38073e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				7.77897e+07
Q8NFL0	Q8NFL0				387460
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.83156e+06
Q8NFT8	Q8NFT8				94863.4
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				5.65036e+06
Q8NFZ4	Q8NFZ4				1.1262e+07
Q8NFZ8	Q8NFZ8				7.15555e+07
Q8NHG7	Q8NHG7				630458
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				1.95617e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				1.11575e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				5.48182e+06
Q8NHQ9	Q8NHQ9				3.4286e+07
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.62731e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				9.18095e+07
Q8TBP5	Q8TBP5				2.68953e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				7.43516e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				708090
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.79398e+06
Q8TEA8	Q8TEA8				1.92485e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.02647e+07
Q8TEU8	Q8TEU8				6.53549e+07
Q8WUA8	Q8WUA8				707567
Q8WUJ3	Q8WUJ3				3.4624e+06
Q8WVN6	Q8WVN6				3.02697e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				6.54405e+06
Q8WWX9	Q8WWX9				4.10856e+06
Q8WX77	Q8WX77				833632
Q8WXB1	Q8WXB1				342433
Q8WXD2	Q8WXD2				2.94395e+08
Q8WXD2-2	Q8WXD2-2				2.54446e+06
Q8WXS5	Q8WXS5				75053.7
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				3.37342e+07
Q8WYK1	Q8WYK1				2.73067e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.43155e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.73286e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.16607e+06
Q92485;Q92485-2	Q92485;Q92485-2				1.06746e+07
Q92520	Q92520				2.14604e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.65e+06
Q92563	Q92563				1.56549e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				694750
Q92626	Q92626				607870
Q92673	Q92673				3.65097e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.14176e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.46565e+06
Q92743	Q92743				3.48872e+06
Q92752	Q92752;Q92752-2				7.21732e+06
Q92765	Q92765				1.96833e+07
Q92820	Q92820				1.19149e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				2.84856e+08
Q92832;Q92832-2	Q92832;Q92832-2				2.72399e+06
Q92854	Q92854;Q92854-2				3.12077e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				3.11039e+07
Q92876	Q92876;Q92876-2				3.52927e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				3.38505e+06
Q92911	Q92911				1.77984e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.62294e+07
Q92935	Q92935				376791
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				2.59718e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				3.51113e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				3.36027e+06
Q93091	Q93091				3.40682e+06
Q969H8	Q969H8				3.94824e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				6.10121e+07
Q969T9	Q969T9;Q969T9-2				1.1471e+07
Q969Z4	Q969Z4				383722
Q96AP7	Q96AP7				4.30946e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.53198e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.35045e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.36462e+07
Q96BY9	Q96BY9				939849
Q96BZ4	Q96BZ4				1.31058e+07
Q96C19;Q9BUP0;Q9BUP0-2	Q9BUP0;Q96C19;Q9BUP0-2				941983
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				591653
Q96CX2	Q96CX2;Q68DU8				704045
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.66786e+06
Q96EG1	Q96EG1				553834
Q96EU7	Q96EU7				319990
Q96F24;Q96F24-2;Q96F24-3	Q96F24;Q96F24-2;Q96F24-3				782025
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				8.81058e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				3.48708e+07
Q96FJ2	P63167;Q96FJ2				7.25207e+06
Q96GD0	Q96GD0				424788
Q96GW7	Q96GW7;Q96GW7-2				4.48248e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				3.6937e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				4.43789e+06
Q96ID5	Q96ID5				3.98932e+06
Q96IU4	Q96IU4				627838
Q96IY4	Q96IY4;Q96IY4-2				1.35849e+07
Q96JA1	Q96JA1;Q96JA1-2				748961
Q96JF0	Q96JF0;Q96JF0-2				1.00024e+07
Q96JP9;Q96JP9-2	Q96JP9;Q96JP9-2				406824
Q96JQ0	Q96JQ0				1.06483e+06
Q96KN2	Q96KN2				4.12296e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.53158e+06
Q96MK3	Q96MK3				152778
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				126523
Q96NU0;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				328609
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				7.89758e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.08098e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.38518e+06
Q96PD5	Q96PD5;Q96PD5-2				1.47009e+07
Q96PQ0	Q96PQ0				1.58844e+07
Q96PX8	Q96PX8				1.2156e+07
Q96RP7	Q96RP7				87774.6
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				1.16427e+06
Q96S96	Q96S96				1.07321e+08
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				936064
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				3.01479e+08
Q99497	Q99497				1.05317e+07
Q99519	Q99519				2.06298e+06
Q99523	Q99523;Q99523-2				7.25059e+06
Q99538	Q99538;Q99538-2;Q99538-3				865159
Q99574	Q99574				3.72634e+07
Q99584	Q99584				203719
Q99650;Q99650-2	Q99650;Q99650-2				533726
Q99674	Q99674;Q99674-3				2.55443e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				2.57704e+06
Q99727	Q99727				240999
Q99784	Q99784;Q99784-3;Q99784-5				5.74885e+06
Q99946	Q99946				4.91082e+06
Q99969	Q99969				1.91334e+07
Q99972	Q99972				1.39606e+06
Q99983	Q99983				1.91099e+07
Q99985	Q99985				893073
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				2.36689e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				173909
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				2.86591e+07
Q9BRA2	Q9BRA2				2.35531e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				474004
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				7.09174e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.07164e+07
Q9BS26	Q9BS26				2.53193e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				4.48354e+06
Q9BTY2	Q9BTY2				1.27172e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				4.18658e+06
Q9BUD6	Q9BUD6				5.18926e+06
Q9BUJ0	Q9BUJ0				4.15542e+06
Q9BUN1	Q9BUN1				6.97683e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.02583e+06
Q9BVH7	Q9BVH7				669474
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.10219e+06
Q9BWQ8	Q9BWQ8				1.14826e+07
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				2.80033e+06
Q9BXJ0	Q9BXJ0				1.1957e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				3.75795e+06
Q9BXJ3	Q9BXJ3				5.83958e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				5.81069e+06
Q9BXP8	Q9BXP8				2.42128e+06
Q9BXR6	Q9BXR6				558208
Q9BXX0	Q9BXX0				819556
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.84939e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				255817
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				4.60367e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.46133e+07
Q9BZM5	Q9BZM5				1.56868e+06
Q9BZR6	Q9BZR6				1.65861e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.77544e+07
Q9GZM5	Q9GZM5				3.26941e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				316256
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.56595e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				690129
Q9GZV7	Q9GZV7				2.54928e+06
Q9GZX3	Q9GZX3				283491
Q9GZX9	Q9GZX9				5.99437e+06
Q9H008	Q9H008;Q9H008-2				1.15825e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.56352e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				681488
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.38454e+06
Q9H173	Q9H173				1.74175e+06
Q9H1U4	Q9H1U4				2.25324e+06
Q9H1Z8	Q9H1Z8				3.63163e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				241652
Q9H299	Q9H299				4.16265e+06
Q9H2A7	Q9H2A7				9.04934e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				8.43945e+06
