Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_B10_CSF_585-14.mzML
Q6P179;Q6P179-2;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				708054
Q6P1N9	Q6P1N9				3.54121e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				9.36686e+06
Q6P9A2	Q6P9A2				1.58678e+06
Q6PCB0	Q6PCB0				540641
Q6PUV4	O14810;Q6PUV4				384593
Q6RVD6	Q6RVD6				894976
Q6UVK1	Q6UVK1				1.90871e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				479427
Q6UW01	Q6UW01				1.34363e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.69555e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				411697
Q6UWR7	Q6UWR7				1.68937e+06
Q6UWY5	Q6UWY5				1.18183e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.16872e+06
Q6UX71	Q6UX71;Q6UX71-2				2.30192e+07
Q6UX72	Q6UX72				831315
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.00248e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.97062e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.73413e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				184591
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.43543e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				317037
Q6UXK2	Q6UXK2				584239
Q6UXK5	Q6UXK5				1.23904e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				2.05067e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				606014
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.90842e+07
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				8.39013e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				569398
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				3.33509e+06
Q6ZRP7	Q6ZRP7				1.87226e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				4.01107e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				2.54836e+06
Q76KP1	Q76KP1				749519
Q7L0X0	Q7L0X0				1.36431e+06
Q7LFX5	Q7LFX5				4.4134e+06
Q7LGC8	Q7LGC8				1.32564e+06
Q7Z304	Q7Z304				367778
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				7.06712e+07
Q7Z3D4	Q7Z3D4				713105
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.50073e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.26634e+07
Q7Z5L0	Q7Z5L0				1.02479e+06
Q7Z5L3	Q7Z5L3				1.88359e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				2.64141e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				151238
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.48712e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.89308e+07
Q86SF2	Q86SF2				5.13834e+06
Q86SJ2	Q86SJ2				155379
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				3.1461e+06
Q86TH1	Q86TH1				355566
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				9.44326e+06
Q86UD1	Q86UD1				5.7067e+06
Q86UN2	Q86UN2				1.50777e+06
Q86UN3	Q86UN3;Q86UN3-2				1.3404e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				5.21485e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.75256e+07
Q86V85	Q86V85				395580
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				3.36572e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				639365
Q86VZ4	Q86VZ4				2.38013e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.46134e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				823439
Q86Y38	Q86Y38				3.10339e+06
Q86Y82	Q86Y82				1.24523e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				8.65367e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				859773
Q86YZ3	Q86YZ3				451372
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				6.33771e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				4.34203e+06
Q8IUK8	Q8IUK8				9.59847e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				1.28679e+07
Q8IV08	Q8IV08				9.03867e+06
Q8IW52	Q8IW52				2.99937e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.17914e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.92444e+07
Q8IWV2	Q8IWV2				3.4024e+06
Q8IWY4	Q8IWY4				4.47679e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				4.21179e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.77035e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				3.99235e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				8.61024e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.12293e+06
Q8IZP7	Q8IZP7				4.12474e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.35893e+06
Q8N111	Q8N111				1.02606e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.09531e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				3.58164e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.80016e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.31809e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				9.38668e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				159502
Q8N3J2	Q8N3J2				7.15857e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				8.32179e+06
Q8N3T1	Q8N3T1				1.04684e+06
Q8N3T6	Q8N3T6				4.35337e+06
Q8N428	Q8N428;Q8N428-2				1.30735e+06
Q8N436	Q8N436				991368
Q8N474	Q8N474				798319
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.28789e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				302130
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.38077e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				401075
Q8N967	Q8N967				800561
Q8N9I0	Q8N9I0				920616
Q8NBI6	Q8NBI6				3.22233e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.01081e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.28281e+06
Q8NBP7	Q8NBP7				3.03267e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				456213
Q8NC42	Q8NC42				302588
Q8NCC3	Q8NCC3;Q8NCC3-2				1.53776e+06
Q8NCH0	Q8NCH0				614093
Q8NCL4	Q8NCL4				1.55748e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				1.92382e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.60177e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				9.85661e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				3.88402e+07
Q8NFL0	Q8NFL0				327190
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.86097e+06
Q8NFT8	Q8NFT8				334691
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				3.95553e+06
Q8NFZ4	Q8NFZ4				6.34291e+06
Q8NFZ8	Q8NFZ8				4.93328e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				218876
Q8NHP8	Q8NHP8;Q8NHP8-2				3.15049e+06
Q8NHQ9	Q8NHQ9				2.41298e+08
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				8.7662e+06
Q8TBP5	Q8TBP5				6.74297e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				2.70369e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.51329e+06
Q8TEA8	Q8TEA8				848896
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				7.50592e+06
Q8TEU8	Q8TEU8				1.35255e+07
Q8WUA8	Q8WUA8				273536
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				2.45608e+06
Q8WVN6	Q8WVN6				3.51509e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				9.00404e+06
Q8WWX9	Q8WWX9				2.7086e+06
Q8WX77	Q8WX77				2.6728e+06
Q8WXD2	Q8WXD2				9.03752e+07
Q8WXD2-2	Q8WXD2-2				4.65056e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				3.4653e+06
Q8WYK1	Q8WYK1				2.47264e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				495518
Q8WZA1	Q8WZA1;Q8WZA1-2				2.0378e+07
Q92485	Q92485				3.46627e+06
Q92496;Q92496-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				3.89618e+06
Q92520	Q92520				8.39788e+07
Q92542;Q92542-2	Q92542;Q92542-2				858617
Q92563	Q92563				2.11746e+07
Q92626	Q92626;Q92626-2				278849
Q92673	Q92673				2.95076e+07
Q92692;Q92692-2	Q92692;Q92692-2				1.07738e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				754673
Q92743	Q92743				4.2761e+06
Q92752	Q92752;Q92752-2				5.37216e+06
Q92765	Q92765				1.49306e+07
Q92820	Q92820				6.68478e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				7.70675e+07
Q92854	Q92854;Q92854-2				1.77777e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.87898e+07
Q92876	Q92876;Q92876-2				1.56429e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.323e+06
Q92911	Q92911				862752
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				7.03511e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				5.88034e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				8.89744e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.23059e+06
Q93091	Q93091				2.95305e+06
Q969H8	Q969H8				2.81927e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				4.08488e+07
Q969T9	Q969T9;Q969T9-2				6.13144e+06
Q969Z4	Q969Z4				976626
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.16795e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				7.94728e+06
Q96BY9	Q96BY9				1.3581e+06
Q96BZ4	Q96BZ4				4.62251e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.19099e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				234659
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				60865
Q96EG1	Q96EG1				620209
Q96EU7	Q96EU7				248192
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				3.32155e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.82919e+07
Q96FJ2	P63167;Q96FJ2				2.72183e+06
Q96GD0	Q96GD0				348387
Q96GW7	Q96GW7;Q96GW7-2				1.62274e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.79522e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.18057e+06
Q96ID5	Q96ID5				2.75491e+07
Q96IU4	Q96IU4				777878
Q96IY4	Q96IY4;Q96IY4-2				1.68864e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				379495
Q96JF0	Q96JF0;Q96JF0-2				7.41825e+06
Q96JQ0	Q96JQ0				1.2051e+06
Q96KN2	Q96KN2				1.72946e+08
Q96MK3	Q96MK3				231819
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				66615
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				6.27788e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.12818e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.15769e+06
Q96PD5	Q96PD5;Q96PD5-2				2.83657e+07
Q96PQ0	Q96PQ0				1.1655e+07
Q96PX8	Q96PX8				2.68495e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				291270
Q96S96	Q96S96				4.22765e+07
Q96SM3	Q96SM3				1.70334e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				7.36294e+07
Q99497	Q99497				1.29798e+07
Q99519	Q99519				1.57342e+06
Q99523	Q99523;Q99523-2				4.90345e+06
Q99538	Q99538;Q99538-2;Q99538-3				2.11331e+06
Q99574	Q99574				1.17918e+07
Q99584	Q99584				143687
Q99650;Q99650-2	Q99650;Q99650-2				615554
Q99674	Q99674;Q99674-2				1.03739e+07
Q99715	Q99715;Q99715-2				2.40991e+06
Q99784	Q99784;Q99784-3;Q99784-5				3.3416e+06
Q99946	Q99946				3.00134e+06
Q99969	Q99969				1.8628e+07
Q99972	Q99972				1.28052e+06
Q99983	Q99983				2.24749e+07
Q99985	Q99985				305356
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				6.58736e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				5.17713e+07
Q9BRA2	Q9BRA2				1.91346e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				4.25396e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				9.04443e+06
Q9BS26	Q9BS26				1.0671e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.24893e+06
Q9BTY2	Q9BTY2				9.35988e+06
Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.7373e+06
Q9BUD6	Q9BUD6				3.03509e+06
Q9BUJ0	Q9BUJ0				3.59589e+06
Q9BUN1	Q9BUN1				4.61119e+06
Q9BWQ8	Q9BWQ8				4.34624e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.59749e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				217561
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				4.17019e+06
Q9BXJ0	Q9BXJ0				5.29714e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				2.5299e+06
Q9BXJ3	Q9BXJ3				1.44231e+07
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.60096e+07
Q9BXP8	Q9BXP8				619969
Q9BXX0	Q9BXX0				912352
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.73033e+07
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.64182e+07
Q9BYJ0	Q9BYJ0				908681
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.10199e+07
Q9BZR6	Q9BZR6				6.98523e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.44986e+07
Q9GZM5	Q9GZM5				1.73319e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				369209
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.44681e+06
Q9GZV7	Q9GZV7				730085
Q9GZX3	Q9GZX3				344693
Q9GZX9	Q9GZX9				5.69966e+06
Q9H008	Q9H008;Q9H008-2				369523
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.9635e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				313960
Q9H156;Q9H156-2	Q9H156;Q9H156-2				836197
Q9H173	Q9H173				1.45527e+06
Q9H1U4	Q9H1U4				818823
Q9H1Z8	Q9H1Z8				2.87108e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				248674
Q9H299	Q9H299				2.36183e+06
Q9H2A7	Q9H2A7				1.09639e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				9.80813e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.22374e+06
Q9H3G5	Q9H3G5				1.45241e+07
Q9H3S3	Q9H3S3				962229
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				364189
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.29975e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				682874
Q9H4D0	Q9H4D0				5.57006e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.89565e+06
Q9H6B4	Q9H6B4				339895
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.16072e+06
Q9H741	Q9H741				619829
Q9H7Y0	Q9H7Y0				760237
Q9H8J5	Q9H8J5				5.32638e+06
Q9H8L6	Q9H8L6				9.47934e+06
Q9H9S5	Q9H9S5				449058
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.4708e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				7.44158e+06
Q9HBL6	Q9HBL6				83669.2
Q9HBR0	Q9HBR0				2.286e+06
Q9HBT6	Q9HBT6				1.30856e+06
Q9HBW1	Q9HBW1				844624
Q9HC38-2	Q9HC38;Q9HC38-2				465553
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.67127e+06
Q9HC57	Q9HC57				4.81164e+06
Q9HCB6	Q9HCB6				6.08214e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.05118e+06
Q9HCU0	Q9HCU0				4.11353e+06
Q9HCU4	Q9HCU4				7.66367e+06
Q9HD45	Q9HD45				171608
Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				4.66727e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				434891
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.50572e+07
Q9NPC4	Q9NPC4				908529
Q9NPD7	Q9NPD7				6.315e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.50989e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.09036e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.08445e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				5.53419e+07
Q9NR34	Q9NR34				5.15336e+06
Q9NRB3	Q9NRB3				739749
Q9NRN5	Q9NRN5;Q9NRN5-2				7.49741e+06
Q9NRR1	Q9NRR1				7.35774e+06
Q9NS84	Q9NS84				327169
Q9NS85	Q9NS85;Q9NS85-2				2.62686e+06
Q9NS98	Q9NS98				9.34495e+06
Q9NSC7	Q9NSC7				2.32944e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.21622e+06
Q9NT99	Q9NT99				1.07877e+07
Q9NTU7	Q9NTU7				3.71843e+06
Q9NUQ9	Q9NUQ9				1.72237e+06
Q9NX62	Q9NX62				1.65159e+07
Q9NY15	Q9NY15				705064
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.07898e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.04335e+06
Q9NY72	Q9NY72				1.19017e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				3.83277e+06
Q9NYQ8	Q9NYQ8				1.37009e+07
Q9NYX4	Q9NYX4				8.60628e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.10761e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				7.43305e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				465187
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				80317.8
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				3.12188e+06
Q9NZK5	Q9NZK5				6.35833e+06
Q9NZP8	Q9NZP8				9.73608e+06
Q9NZR2	Q9NZR2				1.90456e+06
Q9NZU1	Q9NZU1				1.16173e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.98381e+07
Q9P0K9	Q9P0K9				4.02534e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.73569e+06
Q9P0S2	Q9P0S2				784905
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				5.57217e+07
Q9P232	Q9P232				2.13153e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.29582e+06
Q9P2S2	P58401;Q9P2S2				1.20166e+07
Q9UBG0	Q9UBG0				2.50765e+06
Q9UBP4	Q9UBP4				2.70819e+08
Q9UBQ6	Q9UBQ6				1.73246e+07
Q9UBR2	Q9UBR2				1.77498e+07
Q9UBX1	Q9UBX1				6.52681e+06
Q9UBX5	Q9UBX5				1.38107e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.35704e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				123652
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.29885e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.07711e+06
Q9UFP1	Q9UFP1				1.58173e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				8.35334e+06
Q9UHC6	Q9UHC6				1.17457e+07
Q9UHD9	Q9UHD9				101368
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.3753e+06
Q9UHG2	Q9NPY3;Q9UHG2				8.42912e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.13055e+06
Q9UHI8	Q9UHI8				4.03858e+06
Q9UHL4	Q9UHL4				4.5988e+06
Q9UHY7	Q9UHY7				342288
Q9UI15	Q9UI15				390058
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.83663e+06
Q9UIW2	O75051;Q9HCM2;Q9UIW2				809570
Q9UJ14	Q9UJ14				899281
Q9UJ90	Q9UJ90				1.94155e+06
Q9UJ99	Q9UJ99				5.11242e+06
Q9UJA9	Q9UJA9				1.66686e+07
Q9UJH8	Q9UJH8				4.11271e+06
Q9UJJ9	Q9UJJ9				1.0207e+07
